run_id,cell_id,trial_id,repeat_index,prompt_id,prompt_label,baseline_id,baseline_label,session_id,round_id,round_index,candidate_id,candidate_index,sampler_role,seed,render_status,image_path,carried_forward,selected,z,generation_params,entropy,channel_stddev,brightness_mean,edge_mean,passed_checks,failed_checks
product_hero_shot__seed_fixed_per_candidate__r3,product_hero_shot__seed_fixed_per_candidate,r3,2,product_hero_shot,Product hero shot,seed_fixed_per_candidate,Seed policy: fixed per candidate,ses_908384cb0673,rnd_970731e5c5b9,2,cand_7ee511afbe70,4,mirror,1357852905,succeeded,/artifacts/cand_7ee511afbe70.png,False,False,"[-0.09597079410334305, -0.3819085043487876, -0.05148121866386234, 0.09468838857287512, -0.06577790171928201]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 2465043629, ""seed_group"": ""candidate:4"", ""seed_policy"": ""fixed-per-candidate"", ""steering_mode"": ""low_dimensional""}",7.643,69.866,91.021,35.371,5,[]
portrait_character__seed_fixed_per_round__r1,portrait_character__seed_fixed_per_round,r1,0,portrait_character,Portrait / character,seed_fixed_per_round,Seed policy: fixed per round,ses_9890190f3e83,rnd_2f022a19915e,1,cand_303df9893645,0,baseline_prompt,568565848,succeeded,/artifacts/cand_303df9893645.png,False,False,"[0.0, 0.0, 0.0, 0.0, 0.0]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""baseline_prompt"": true, ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 568565848, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_applied"": false, ""steering_mode"": ""low_dimensional""}",7.847,67.344,117.067,19.218,5,[]
portrait_character__seed_fixed_per_round__r1,portrait_character__seed_fixed_per_round,r1,0,portrait_character,Portrait / character,seed_fixed_per_round,Seed policy: fixed per round,ses_9890190f3e83,rnd_2f022a19915e,1,cand_0fe83b221dd2,1,exploit,568565848,succeeded,/artifacts/cand_0fe83b221dd2.png,False,False,"[0.17944483082366333, 0.055084210325891725, -0.027516884505402548, 0.03138502057975184, 0.008906964340597262]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 0.6, ""first_round_role_behavior"": ""keep_exploit_close"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 568565848, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.836,68.754,117.338,19.882,5,[]
portrait_character__seed_fixed_per_round__r1,portrait_character__seed_fixed_per_round,r1,0,portrait_character,Portrait / character,seed_fixed_per_round,Seed policy: fixed per round,ses_9890190f3e83,rnd_2f022a19915e,1,cand_dd4d608c6d8b,2,refine,568565848,succeeded,/artifacts/cand_dd4d608c6d8b.png,False,True,"[0.044846442961023365, -0.6134167159935503, -0.30123576490628073, 0.1668498201310574, -0.14672041629232596]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 568565848, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.846,69.759,116.839,21.958,5,[]
portrait_character__seed_fixed_per_round__r1,portrait_character__seed_fixed_per_round,r1,0,portrait_character,Portrait / character,seed_fixed_per_round,Seed policy: fixed per round,ses_9890190f3e83,rnd_2f022a19915e,1,cand_7aef2b785c95,3,orthogonal,568565848,succeeded,/artifacts/cand_7aef2b785c95.png,False,False,"[0.14323687952287018, 0.06932373812093377, 0.6001750159528729, 0.32091370264090574, -0.1728634182259623]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.35, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.1833, 0.0, 0.8331, 0.4582, -0.2499], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 568565848, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.827,69.764,118.244,20.547,5,[]
portrait_character__seed_fixed_per_round__r1,portrait_character__seed_fixed_per_round,r1,0,portrait_character,Portrait / character,seed_fixed_per_round,Seed policy: fixed per round,ses_9890190f3e83,rnd_2f022a19915e,1,cand_6e9740d8f9df,4,mirror,568565848,succeeded,/artifacts/cand_6e9740d8f9df.png,False,False,"[-0.22688724793352444, -0.16783967003375821, 0.043157224120054356, -0.5798341802662003, 0.31730395410297924]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.45, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [-0.2499, -0.1833, 0.0, -0.8331, 0.4582], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 568565848, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.814,69.512,116.11,24.587,5,[]
portrait_character__seed_fixed_per_round__r1,portrait_character__seed_fixed_per_round,r1,0,portrait_character,Portrait / character,seed_fixed_per_round,Seed policy: fixed per round,ses_9890190f3e83,rnd_0c810a548023,2,cand_509117b6da9c,0,incumbent,568565848,succeeded,/artifacts/cand_dd4d608c6d8b.png,True,False,"[0.044846442961023365, -0.6134167159935503, -0.30123576490628073, 0.1668498201310574, -0.14672041629232596]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""carried_forward"": true, ""carried_forward_candidate_id"": ""cand_dd4d608c6d8b"", ""carried_forward_round_id"": ""rnd_2f022a19915e"", ""first_round_diversity_boost"": true, ""first_round_diversity_scale"": 1.25, ""first_round_min_radius"": 0.522, ""first_round_spread_direction"": [0.0, -0.8331, -0.4582, 0.2499, -0.1833], ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 568565848, ""seed_group"": ""carried_forward"", ""seed_policy"": ""fixed-per-round"", ""seed_preserved"": true, ""steering_mode"": ""low_dimensional""}",7.846,69.759,116.839,21.958,5,[]
portrait_character__seed_fixed_per_round__r1,portrait_character__seed_fixed_per_round,r1,0,portrait_character,Portrait / character,seed_fixed_per_round,Seed policy: fixed per round,ses_9890190f3e83,rnd_0c810a548023,2,cand_28009513b0f2,1,exploit,6776963,succeeded,/artifacts/cand_28009513b0f2.png,False,False,"[0.2221271545236185, -0.2704593545400542, -0.1636367897087631, 0.1601090410783215, -0.08593242125998739]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 6776963, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.561,68.646,96.582,28.7,5,[]
portrait_character__seed_fixed_per_round__r1,portrait_character__seed_fixed_per_round,r1,0,portrait_character,Portrait / character,seed_fixed_per_round,Seed policy: fixed per round,ses_9890190f3e83,rnd_0c810a548023,2,cand_0cfdcf584888,2,refine,6776963,succeeded,/artifacts/cand_0cfdcf584888.png,False,False,"[0.19169806828499847, -0.3947005082228696, -0.11897001273757596, 0.09417042417043059, -0.14323232550267903]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 6776963, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.529,68.593,96.604,28.722,5,[]
portrait_character__seed_fixed_per_round__r1,portrait_character__seed_fixed_per_round,r1,0,portrait_character,Portrait / character,seed_fixed_per_round,Seed policy: fixed per round,ses_9890190f3e83,rnd_0c810a548023,2,cand_e8f1c2142747,3,orthogonal,6776963,succeeded,/artifacts/cand_e8f1c2142747.png,False,False,"[0.06399412101742656, -0.13115234052664698, -0.08429030725034115, 0.09449393526490946, -0.08801453681545279]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 6776963, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.458,68.215,96.517,28.598,5,[]
portrait_character__seed_fixed_per_round__r1,portrait_character__seed_fixed_per_round,r1,0,portrait_character,Portrait / character,seed_fixed_per_round,Seed policy: fixed per round,ses_9890190f3e83,rnd_0c810a548023,2,cand_569ddfce88ca,4,mirror,6776963,succeeded,/artifacts/cand_569ddfce88ca.png,False,False,"[-0.12465180442753165, -0.3872691605660322, -0.05213547548716295, 0.08781717282642663, -0.08622642795254573]","{""anchor_strength"": 0.7, ""backend"": ""diffusers"", ""guidance_scale"": 7.0, ""image_size"": ""512x512"", ""model_source"": ""models\\runwayml--stable-diffusion-v1-5"", ""num_inference_steps"": 20, ""round_seed"": 6776963, ""seed_group"": ""round_shared"", ""seed_policy"": ""fixed-per-round"", ""steering_mode"": ""low_dimensional""}",7.515,67.939,96.651,29.15,5,[]
